34.5215 1.18787e-07 5.71102e-15 6.15783e-23 nan nan nan nan
34.5265 1.18491e-07 5.68156e-15 6.1089e-23 nan nan nan nan
34.5315 1.18195e-07 5.65225e-15 6.06036e-23 nan nan nan nan
34.5365 1.179e-07 5.6231e-15 6.01221e-23 nan nan nan nan
34.5415 1.17605e-07 5.59409e-15 5.96444e-23 nan nan nan nan
34.5465 1.17312e-07 5.56524e-15 5.91705e-23 nan nan nan nan
34.5515 1.17019e-07 5.53653e-15 5.87003e-23 nan nan nan nan
34.5565 1.16727e-07 5.50797e-15 5.82339e-23 nan nan nan nan
34.5615 1.16435e-07 5.47956e-15 5.77712e-23 nan nan nan nan
34.5665 1.16144e-07 5.4513e-15 5.73122e-23 nan nan nan nan
34.5715 1.15855e-07 5.42318e-15 5.68568e-23 nan nan nan nan
34.5765 1.15565e-07 5.39521e-15 5.6405e-23 nan nan nan nan
34.5815 1.15277e-07 5.36738e-15 5.59569e-23 nan nan nan nan
34.5865 1.14989e-07 5.33969e-15 5.55123e-23 nan nan nan nan
34.5915 1.14702e-07 5.31215e-15 5.50712e-23 nan nan nan nan
34.5965 1.14415e-07 5.28475e-15 5.46336e-23 nan nan nan nan
34.6015 1.1413e-07 5.25749e-15 5.41995e-23 nan nan nan nan
34.6065 1.13845e-07 5.23037e-15 5.37689e-23 nan nan nan nan
34.6115 1.13561e-07 5.20339e-15 5.33416e-23 nan nan nan nan
34.6165 1.13277e-07 5.17655e-15 5.29178e-23 nan nan nan nan
34.6215 1.12994e-07 5.14985e-15 5.24974e-23 nan nan nan nan
34.6265 1.12712e-07 5.12328e-15 5.20802e-23 nan nan nan nan
34.6315 1.12431e-07 5.09686e-15 5.16664e-23 nan nan nan nan
34.6365 1.1215e-07 5.07057e-15 5.12559e-23 nan nan nan nan
34.6415 1.1187e-07 5.04441e-15 5.08487e-23 nan nan nan nan
34.6465 1.11591e-07 5.01839e-15 5.04446e-23 nan nan nan nan
34.6515 1.11312e-07 4.99251e-15 5.00438e-23 nan nan nan nan
34.6565 1.11034e-07 4.96675e-15 4.96462e-23 nan nan nan nan
34.6615 1.10757e-07 4.94113e-15 4.92517e-23 nan nan nan nan
34.6665 1.10481e-07 4.91565e-15 4.88604e-23 nan nan nan nan
34.6715 1.10205e-07 4.89029e-15 4.84722e-23 nan nan nan nan
34.6765 1.0993e-07 4.86507e-15 4.8087e-23 nan nan nan nan
34.6815 1.09655e-07 4.83997e-15 4.7705e-23 nan nan nan nan
34.6865 1.09381e-07 4.81501e-15 4.73259e-23 nan nan nan nan
34.6915 1.09108e-07 4.79017e-15 4.69499e-23 nan nan nan nan
34.6965 1.08836e-07 4.76546e-15 4.65768e-23 nan nan nan nan
34.7015 1.08564e-07 4.74088e-15 4.62068e-23 nan nan nan nan
34.7065 1.08293e-07 4.71643e-15 4.58396e-23 nan nan nan nan
34.7115 1.08023e-07 4.6921e-15 4.54754e-23 nan nan nan nan
34.7165 1.07753e-07 4.66789e-15 4.51141e-23 nan nan nan nan
34.7215 1.07484e-07 4.64382e-15 4.47556e-23 nan nan nan nan
34.7265 1.07216e-07 4.61986e-15 4.44e-23 nan nan nan nan
34.7315 1.06948e-07 4.59603e-15 4.40472e-23 nan nan nan nan
34.7365 1.06681e-07 4.57233e-15 4.36972e-23 nan nan nan nan
34.7415 1.06415e-07 4.54874e-15 4.335e-23 nan nan nan nan
34.7465 1.06149e-07 4.52528e-15 4.30056e-23 nan nan nan nan
34.7515 1.05884e-07 4.50194e-15 4.26639e-23 nan nan nan nan
34.7565 1.0562e-07 4.47871e-15 4.23249e-23 nan nan nan nan
34.7615 1.05356e-07 4.45561e-15 4.19886e-23 nan nan nan nan
34.7665 1.05093e-07 4.43263e-15 4.1655e-23 nan nan nan nan
34.7715 1.04831e-07 4.40976e-15 4.1324e-23 nan nan nan nan
34.7765 1.04569e-07 4.38702e-15 4.09957e-23 nan nan nan nan
34.7815 1.04308e-07 4.36439e-15 4.06699e-23 nan nan nan nan
34.7865 1.04047e-07 4.34188e-15 4.03468e-23 nan nan nan nan
34.7915 1.03788e-07 4.31948e-15 4.00262e-23 nan nan nan nan
34.7965 1.03528e-07 4.2972e-15 3.97082e-23 nan nan nan nan
34.8015 1.0327e-07 4.27503e-15 3.93927e-23 nan nan nan nan
34.8065 1.03012e-07 4.25298e-15 3.90797e-23 nan nan nan nan
34.8115 1.02755e-07 4.23104e-15 3.87692e-23 nan nan nan nan
34.8165 1.02498e-07 4.20922e-15 3.84611e-23 nan nan nan nan
34.8215 1.02243e-07 4.18751e-15 3.81555e-23 nan nan nan nan
34.8265 1.01987e-07 4.16591e-15 3.78524e-23 nan nan nan nan
34.8315 1.01733e-07 4.14442e-15 3.75516e-23 nan nan nan nan
34.8365 1.01479e-07 4.12304e-15 3.72532e-23 nan nan nan nan
34.8415 1.01225e-07 4.10177e-15 3.69572e-23 nan nan nan nan
34.8465 1.00973e-07 4.08062e-15 3.66636e-23 nan nan nan nan
34.8515 1.00721e-07 4.05957e-15 3.63723e-23 nan nan nan nan
34.8565 1.00469e-07 4.03863e-15 3.60833e-23 nan nan nan nan
34.8615 1.00218e-07 4.0178e-15 3.57966e-23 nan nan nan nan
34.8665 9.9968e-08 3.99707e-15 3.55122e-23 nan nan nan nan
34.8715 9.97184e-08 3.97645e-15 3.523e-23 nan nan nan nan
34.8765 9.94695e-08 3.95594e-15 3.49501e-23 nan nan nan nan
34.8815 9.92211e-08 3.93554e-15 3.46724e-23 nan nan nan nan
34.8865 9.89734e-08 3.91524e-15 3.43969e-23 nan nan nan nan
34.8915 9.87263e-08 3.89504e-15 3.41236e-23 nan nan nan nan
34.8965 9.84798e-08 3.87495e-15 3.38525e-23 nan nan nan nan
34.9015 9.8234e-08 3.85496e-15 3.35835e-23 nan nan nan nan
34.9065 9.79887e-08 3.83508e-15 3.33166e-23 nan nan nan nan
34.9115 9.77441e-08 3.8153e-15 3.30519e-23 nan nan nan nan
34.9165 9.75e-08 3.79562e-15 3.27893e-23 nan nan nan nan
34.9215 9.72566e-08 3.77604e-15 3.25288e-23 nan nan nan nan
34.9265 9.70138e-08 3.75656e-15 3.22703e-23 nan nan nan nan
34.9315 9.67716e-08 3.73718e-15 3.20139e-23 nan nan nan nan
34.9365 9.653e-08 3.71791e-15 3.17595e-23 nan nan nan nan
34.9415 9.6289e-08 3.69873e-15 3.15072e-23 nan nan nan nan
34.9465 9.60486e-08 3.67965e-15 3.12568e-23 nan nan nan nan
34.9515 9.58088e-08 3.66067e-15 3.10085e-23 nan nan nan nan
34.9565 9.55696e-08 3.64179e-15 3.07621e-23 nan nan nan nan
34.9615 9.5331e-08 3.623e-15 3.05177e-23 nan nan nan nan
34.9665 9.5093e-08 3.60431e-15 3.02752e-23 nan nan nan nan
34.9715 9.48556e-08 3.58572e-15 3.00347e-23 nan nan nan nan
34.9765 9.46188e-08 3.56723e-15 2.9796e-23 nan nan nan nan
34.9815 9.43825e-08 3.54883e-15 2.95593e-23 nan nan nan nan
34.9865 9.41469e-08 3.53052e-15 2.93244e-23 nan nan nan nan
34.9915 9.39119e-08 3.51231e-15 2.90914e-23 nan nan nan nan
34.9965 9.36774e-08 3.49419e-15 2.88603e-23 nan nan nan nan
35.0015 9.34435e-08 3.47617e-15 2.86309e-23 nan nan nan nan
35.0065 9.32102e-08 3.45824e-15 2.84035e-23 nan nan nan nan
35.0115 9.29775e-08 3.4404e-15 2.81778e-23 nan nan nan nan
35.0165 9.27454e-08 3.42265e-15 2.79539e-23 nan nan nan nan
35.0215 9.25138e-08 3.405e-15 2.77318e-23 nan nan nan nan
35.0265 9.22829e-08 3.38744e-15 2.75114e-23 nan nan nan nan
35.0315 9.20525e-08 3.36996e-15 2.72928e-23 nan nan nan nan
35.0365 9.18226e-08 3.35258e-15 2.7076e-23 nan nan nan nan
35.0415 9.15934e-08 3.33529e-15 2.68608e-23 nan nan nan nan
35.0465 9.13647e-08 3.31808e-15 2.66474e-23 nan nan nan nan
35.0515 9.11366e-08 3.30097e-15 2.64357e-23 nan nan nan nan
35.0565 9.09091e-08 3.28394e-15 2.62257e-23 nan nan nan nan
35.0615 9.06821e-08 3.267e-15 2.60173e-23 nan nan nan nan
35.0665 9.04557e-08 3.25015e-15 2.58106e-23 nan nan nan nan
35.0715 9.02299e-08 3.23339e-15 2.56055e-23 nan nan nan nan
35.0765 9.00046e-08 3.21671e-15 2.5402e-23 nan nan nan nan
35.0815 8.97799e-08 3.20012e-15 2.52002e-23 nan nan nan nan
35.0865 8.95558e-08 3.18361e-15 2.5e-23 nan nan nan nan
35.0915 8.93322e-08 3.16719e-15 2.48013e-23 nan nan nan nan
35.0965 8.91092e-08 3.15085e-15 2.46043e-23 nan nan nan nan
35.1015 8.88867e-08 3.1346e-15 2.44088e-23 nan nan nan nan
35.1065 8.86648e-08 3.11843e-15 2.42148e-23 nan nan nan nan
35.1115 8.84434e-08 3.10234e-15 2.40224e-23 nan nan nan nan
35.1165 8.82226e-08 3.08634e-15 2.38316e-23 nan nan nan nan
35.1215 8.80023e-08 3.07042e-15 2.36422e-23 nan nan nan nan
35.1265 8.77826e-08 3.05458e-15 2.34543e-23 nan nan nan nan
35.1315 8.75635e-08 3.03883e-15 2.3268e-23 nan nan nan nan
35.1365 8.73448e-08 3.02315e-15 2.30831e-23 nan nan nan nan
35.1415 8.71268e-08 3.00756e-15 2.28997e-23 nan nan nan nan
35.1465 8.69093e-08 2.99204e-15 2.27178e-23 nan nan nan nan
35.1515 8.66923e-08 2.97661e-15 2.25372e-23 nan nan nan nan
35.1565 8.64758e-08 2.96126e-15 2.23582e-23 nan nan nan nan
35.1615 8.62599e-08 2.94598e-15 2.21805e-23 nan nan nan nan
35.1665 8.60446e-08 2.93079e-15 2.20043e-23 nan nan nan nan
35.1715 8.58298e-08 2.91567e-15 2.18295e-23 nan nan nan nan
35.1765 8.56155e-08 2.90063e-15 2.1656e-23 nan nan nan nan
35.1815 8.54017e-08 2.88567e-15 2.14839e-23 nan nan nan nan
35.1865 8.51885e-08 2.87078e-15 2.13132e-23 nan nan nan nan
35.1915 8.49758e-08 2.85597e-15 2.11439e-23 nan nan nan nan
35.1965 8.47637e-08 2.84124e-15 2.09759e-23 nan nan nan nan
35.2015 8.4552e-08 2.82659e-15 2.08092e-23 nan nan nan nan
35.2065 8.4341e-08 2.81201e-15 2.06439e-23 nan nan nan nan
35.2115 8.41304e-08 2.7975e-15 2.04799e-23 nan nan nan nan
35.2165 8.39203e-08 2.78307e-15 2.03171e-23 nan nan nan nan
35.2215 8.37108e-08 2.76872e-15 2.01557e-23 nan nan nan nan
35.2265 8.35018e-08 2.75444e-15 1.99956e-23 nan nan nan nan
35.2315 8.32934e-08 2.74023e-15 1.98367e-23 nan nan nan nan
35.2365 8.30854e-08 2.72609e-15 1.96791e-23 nan nan nan nan
35.2415 8.2878e-08 2.71203e-15 1.95227e-23 nan nan nan nan
35.2465 8.26711e-08 2.69804e-15 1.93676e-23 nan nan nan nan
35.2515 8.24647e-08 2.68413e-15 1.92137e-23 nan nan nan nan
35.2565 8.22588e-08 2.67028e-15 1.9061e-23 nan nan nan nan
35.2615 8.20534e-08 2.65651e-15 1.89096e-23 nan nan nan nan
35.2665 8.18486e-08 2.6428e-15 1.87593e-23 nan nan nan nan
35.2715 8.16442e-08 2.62917e-15 1.86103e-23 nan nan nan nan
35.2765 8.14404e-08 2.61561e-15 1.84624e-23 nan nan nan nan
35.2815 8.12371e-08 2.60212e-15 1.83157e-23 nan nan nan nan
35.2865 8.10342e-08 2.5887e-15 1.81702e-23 nan nan nan nan
35.2915 8.08319e-08 2.57534e-15 1.80258e-23 nan nan nan nan
35.2965 8.06301e-08 2.56206e-15 1.78826e-23 nan nan nan nan
35.3015 8.04288e-08 2.54884e-15 1.77405e-23 nan nan nan nan
35.3065 8.0228e-08 2.5357e-15 1.75995e-23 nan nan nan nan
35.3115 8.00277e-08 2.52262e-15 1.74597e-23 nan nan nan nan
35.3165 7.98279e-08 2.5096e-15 1.7321e-23 nan nan nan nan
35.3215 7.96286e-08 2.49666e-15 1.71834e-23 nan nan nan nan
35.3265 7.94298e-08 2.48378e-15 1.70468e-23 nan nan nan nan
35.3315 7.92315e-08 2.47097e-15 1.69114e-23 nan nan nan nan
35.3365 7.90337e-08 2.45822e-15 1.6777e-23 nan nan nan nan
35.3415 7.88364e-08 2.44554e-15 1.66437e-23 nan nan nan nan
35.3465 7.86396e-08 2.43293e-15 1.65115e-23 nan nan nan nan
35.3515 7.84432e-08 2.42038e-15 1.63803e-23 nan nan nan nan
35.3565 7.82474e-08 2.4079e-15 1.62501e-23 nan nan nan nan
35.3615 7.8052e-08 2.39548e-15 1.6121e-23 nan nan nan nan
35.3665 7.78572e-08 2.38312e-15 1.59929e-23 nan nan nan nan
35.3715 7.76628e-08 2.37083e-15 1.58658e-23 nan nan nan nan
35.3765 7.74689e-08 2.3586e-15 1.57398e-23 nan nan nan nan
35.3815 7.72755e-08 2.34643e-15 1.56147e-23 nan nan nan nan
35.3865 7.70825e-08 2.33433e-15 1.54906e-23 nan nan nan nan
35.3915 7.68901e-08 2.32229e-15 1.53676e-23 nan nan nan nan
35.3965 7.66981e-08 2.31031e-15 1.52455e-23 nan nan nan nan
35.4015 7.65066e-08 2.29839e-15 1.51243e-23 nan nan nan nan
35.4065 7.63156e-08 2.28654e-15 1.50042e-23 nan nan nan nan
35.4115 7.61251e-08 2.27474e-15 1.48849e-23 nan nan nan nan
35.4165 7.59351e-08 2.26301e-15 1.47667e-23 nan nan nan nan
35.4215 7.57455e-08 2.25134e-15 1.46493e-23 nan nan nan nan
35.4265 7.55564e-08 2.23972e-15 1.45329e-23 nan nan nan nan
35.4315 7.53677e-08 2.22817e-15 1.44175e-23 nan nan nan nan
35.4365 7.51796e-08 2.21668e-15 1.43029e-23 nan nan nan nan
35.4415 7.49919e-08 2.20524e-15 1.41893e-23 nan nan nan nan
35.4465 7.48046e-08 2.19387e-15 1.40765e-23 nan nan nan nan
35.4515 7.46179e-08 2.18255e-15 1.39647e-23 nan nan nan nan
35.4565 7.44316e-08 2.17129e-15 1.38537e-23 nan nan nan nan
35.4615 7.42458e-08 2.16009e-15 1.37437e-23 nan nan nan nan
35.4665 7.40604e-08 2.14895e-15 1.36345e-23 nan nan nan nan
35.4715 7.38755e-08 2.13787e-15 1.35261e-23 nan nan nan nan
35.4765 7.36911e-08 2.12684e-15 1.34186e-23 nan nan nan nan
35.4815 7.35071e-08 2.11587e-15 1.3312e-23 nan nan nan nan
35.4865 7.33236e-08 2.10495e-15 1.32063e-23 nan nan nan nan
35.4915 7.31405e-08 2.0941e-15 1.31013e-23 nan nan nan nan
35.4965 7.29579e-08 2.08329e-15 1.29972e-23 nan nan nan nan
35.5014 7.27757e-08 2.07255e-15 1.2894e-23 nan nan nan nan
35.5064 7.25941e-08 2.06186e-15 1.27915e-23 nan nan nan nan
35.5114 7.24128e-08 2.05122e-15 1.26899e-23 nan nan nan nan
35.5164 7.2232e-08 2.04064e-15 1.2589e-23 nan nan nan nan
35.5214 7.20517e-08 2.03012e-15 1.2489e-23 nan nan nan nan
35.5264 7.18718e-08 2.01964e-15 1.23898e-23 nan nan nan nan
35.5314 7.16924e-08 2.00923e-15 1.22913e-23 nan nan nan nan
35.5364 7.15134e-08 1.99886e-15 1.21937e-23 nan nan nan nan
35.5414 7.13348e-08 1.98855e-15 1.20968e-23 nan nan nan nan
35.5464 7.11567e-08 1.97829e-15 1.20007e-23 nan nan nan nan
35.5514 7.09791e-08 1.96809e-15 1.19053e-23 nan nan nan nan
35.5564 7.08019e-08 1.95794e-15 1.18107e-23 nan nan nan nan
35.5614 7.06251e-08 1.94784e-15 1.17169e-23 nan nan nan nan
35.5664 7.04488e-08 1.93779e-15 1.16238e-23 nan nan nan nan
35.5714 7.02729e-08 1.9278e-15 1.15314e-23 nan nan nan nan
35.5764 7.00975e-08 1.91785e-15 1.14398e-23 nan nan nan nan
35.5814 6.99225e-08 1.90796e-15 1.13489e-23 nan nan nan nan
35.5864 6.97479e-08 1.89812e-15 1.12587e-23 nan nan nan nan
35.5914 6.95738e-08 1.88833e-15 1.11693e-23 nan nan nan nan
35.5964 6.94001e-08 1.87859e-15 1.10805e-23 nan nan nan nan
35.6014 6.92268e-08 1.8689e-15 1.09925e-23 nan nan nan nan
35.6064 6.9054e-08 1.85926e-15 1.09052e-23 nan nan nan nan
35.6114 6.88815e-08 1.84967e-15 1.08185e-23 nan nan nan nan
35.6164 6.87096e-08 1.84013e-15 1.07325e-23 nan nan nan nan
35.6214 6.8538e-08 1.83063e-15 1.06473e-23 nan nan nan nan
35.6264 6.83669e-08 1.82119e-15 1.05627e-23 nan nan nan nan
35.6314 6.81962e-08 1.8118e-15 1.04787e-23 nan nan nan nan
35.6364 6.8026e-08 1.80245e-15 1.03955e-23 nan nan nan nan
35.6414 6.78561e-08 1.79315e-15 1.03129e-23 nan nan nan nan
35.6464 6.76867e-08 1.78391e-15 1.02309e-23 nan nan nan nan
35.6514 6.75177e-08 1.7747e-15 1.01497e-23 nan nan nan nan
35.6564 6.73492e-08 1.76555e-15 1.0069e-23 nan nan nan nan
35.6614 6.7181e-08 1.75644e-15 9.98901e-24 nan nan nan nan
35.6664 6.70133e-08 1.74738e-15 9.90964e-24 nan nan nan nan
35.6714 6.6846e-08 1.73837e-15 9.8309e-24 nan nan nan nan
35.6764 6.66791e-08 1.7294e-15 9.75279e-24 nan nan nan nan
35.6814 6.65126e-08 1.72048e-15 9.6753e-24 nan nan nan nan
35.6864 6.63466e-08 1.71161e-15 9.59842e-24 nan nan nan nan
35.6914 6.61809e-08 1.70278e-15 9.52216e-24 nan nan nan nan
35.6964 6.60157e-08 1.694e-15 9.4465e-24 nan nan nan nan
35.7014 6.58509e-08 1.68526e-15 9.37144e-24 nan nan nan nan
35.7064 6.56865e-08 1.67656e-15 9.29698e-24 nan nan nan nan
35.7114 6.55225e-08 1.66792e-15 9.22311e-24 nan nan nan nan
35.7164 6.53589e-08 1.65931e-15 9.14983e-24 nan nan nan nan
35.7214 6.51957e-08 1.65075e-15 9.07713e-24 nan nan nan nan
35.7264 6.5033e-08 1.64224e-15 9.00501e-24 nan nan nan nan
35.7314 6.48706e-08 1.63377e-15 8.93346e-24 nan nan nan nan
35.7364 6.47086e-08 1.62534e-15 8.86247e-24 nan nan nan nan
35.7414 6.45471e-08 1.61696e-15 8.79206e-24 nan nan nan nan
35.7464 6.43859e-08 1.60862e-15 8.7222e-24 nan nan nan nan
35.7514 6.42252e-08 1.60032e-15 8.6529e-24 nan nan nan nan
35.7564 6.40648e-08 1.59206e-15 8.58414e-24 nan nan nan nan
35.7614 6.39049e-08 1.58385e-15 8.51594e-24 nan nan nan nan
35.7664 6.37453e-08 1.57568e-15 8.44828e-24 nan nan nan nan
35.7714 6.35862e-08 1.56755e-15 8.38115e-24 nan nan nan nan
35.7764 6.34274e-08 1.55947e-15 8.31456e-24 nan nan nan nan
35.7814 6.32691e-08 1.55143e-15 8.24849e-24 nan nan nan nan
35.7864 6.31111e-08 1.54342e-15 8.18295e-24 nan nan nan nan
35.7914 6.29536e-08 1.53546e-15 8.11793e-24 nan nan nan nan
35.7964 6.27964e-08 1.52754e-15 8.05343e-24 nan nan nan nan
35.8014 6.26396e-08 1.51966e-15 7.98944e-24 nan nan nan nan
35.8064 6.24832e-08 1.51182e-15 7.92596e-24 nan nan nan nan
35.8114 6.23272e-08 1.50402e-15 7.86299e-24 nan nan nan nan
35.8164 6.21716e-08 1.49627e-15 7.80051e-24 nan nan nan nan
35.8214 6.20164e-08 1.48855e-15 7.73853e-24 nan nan nan nan
35.8264 6.18616e-08 1.48087e-15 7.67704e-24 nan nan nan nan
35.8314 6.17071e-08 1.47323e-15 7.61605e-24 nan nan nan nan
35.8364 6.15531e-08 1.46563e-15 7.55553e-24 nan nan nan nan
35.8414 6.13994e-08 1.45807e-15 7.4955e-24 nan nan nan nan
35.8464 6.12461e-08 1.45055e-15 7.43594e-24 nan nan nan nan
35.8514 6.10932e-08 1.44307e-15 7.37686e-24 nan nan nan nan
35.8564 6.09407e-08 1.43563e-15 7.31825e-24 nan nan nan nan
35.8614 6.07885e-08 1.42822e-15 7.2601e-24 nan nan nan nan
35.8664 6.06368e-08 1.42085e-15 7.20241e-24 nan nan nan nan
35.8714 6.04854e-08 1.41352e-15 7.14519e-24 nan nan nan nan
35.8764 6.03344e-08 1.40623e-15 7.08841e-24 nan nan nan nan
35.8814 6.01837e-08 1.39898e-15 7.03209e-24 nan nan nan nan
35.8864 6.00335e-08 1.39176e-15 6.97622e-24 nan nan nan nan
35.8914 5.98836e-08 1.38459e-15 6.92079e-24 nan nan nan nan
35.8964 5.97341e-08 1.37744e-15 6.8658e-24 nan nan nan nan
35.9014 5.95849e-08 1.37034e-15 6.81125e-24 nan nan nan nan
35.9064 5.94362e-08 1.36327e-15 6.75713e-24 nan nan nan nan
35.9114 5.92878e-08 1.35624e-15 6.70344e-24 nan nan nan nan
35.9164 5.91398e-08 1.34924e-15 6.65018e-24 nan nan nan nan
35.9214 5.89921e-08 1.34228e-15 6.59734e-24 nan nan nan nan
35.9264 5.88448e-08 1.33536e-15 6.54492e-24 nan nan nan nan
35.9314 5.86979e-08 1.32847e-15 6.49291e-24 nan nan nan nan
35.9364 5.85514e-08 1.32162e-15 6.44132e-24 nan nan nan nan
35.9414 5.84052e-08 1.3148e-15 6.39014e-24 nan nan nan nan
35.9464 5.82594e-08 1.30802e-15 6.33937e-24 nan nan nan nan
35.9514 5.81139e-08 1.30127e-15 6.289e-24 nan nan nan nan
35.9564 5.79688e-08 1.29456e-15 6.23903e-24 nan nan nan nan
35.9614 5.78241e-08 1.28788e-15 6.18946e-24 nan nan nan nan
35.9664 5.76797e-08 1.28124e-15 6.14028e-24 nan nan nan nan
35.9714 5.75357e-08 1.27463e-15 6.09149e-24 nan nan nan nan
35.9764 5.73921e-08 1.26806e-15 6.04309e-24 nan nan nan nan
35.9814 5.72488e-08 1.26151e-15 5.99508e-24 nan nan nan nan
35.9864 5.71059e-08 1.25501e-15 5.94744e-24 nan nan nan nan
35.9914 5.69633e-08 1.24853e-15 5.90019e-24 nan nan nan nan
35.9964 5.68211e-08 1.24209e-15 5.85331e-24 nan nan nan nan
36.0014 5.66792e-08 1.23569e-15 5.8068e-24 nan nan nan nan
36.0064 5.65377e-08 1.22931e-15 5.76066e-24 nan nan nan nan
36.0114 5.63966e-08 1.22297e-15 5.71489e-24 nan nan nan nan
36.0164 5.62558e-08 1.21666e-15 5.66948e-24 nan nan nan nan
36.0214 5.61153e-08 1.21039e-15 5.62443e-24 nan nan nan nan
36.0264 5.59752e-08 1.20414e-15 5.57974e-24 nan nan nan nan
36.0314 5.58355e-08 1.19793e-15 5.53541e-24 nan nan nan nan
36.0364 5.56961e-08 1.19175e-15 5.49143e-24 nan nan nan nan
36.0414 5.5557e-08 1.18561e-15 5.44779e-24 nan nan nan nan
36.0464 5.54183e-08 1.17949e-15 5.40451e-24 nan nan nan nan
36.0514 5.528e-08 1.17341e-15 5.36157e-24 nan nan nan nan
36.0564 5.51419e-08 1.16735e-15 5.31897e-24 nan nan nan nan
36.0614 5.50043e-08 1.16133e-15 5.2767e-24 nan nan nan nan
36.0664 5.48669e-08 1.15534e-15 5.23478e-24 nan nan nan nan
36.0714 5.473e-08 1.14938e-15 5.19318e-24 nan nan nan nan
36.0764 5.45933e-08 1.14345e-15 5.15192e-24 nan nan nan nan
36.0814 5.4457e-08 1.13756e-15 5.11099e-24 nan nan nan nan
36.0864 5.43211e-08 1.13169e-15 5.07038e-24 nan nan nan nan
36.0914 5.41855e-08 1.12585e-15 5.03009e-24 nan nan nan nan
36.0964 5.40502e-08 1.12004e-15 4.99012e-24 nan nan nan nan
36.1014 5.39152e-08 1.11427e-15 4.95047e-24 nan nan nan nan
36.1064 5.37806e-08 1.10852e-15 4.91114e-24 nan nan nan nan
36.1114 5.36463e-08 1.1028e-15 4.87212e-24 nan nan nan nan
36.1164 5.35124e-08 1.09711e-15 4.83341e-24 nan nan nan nan
36.1214 5.33788e-08 1.09145e-15 4.795e-24 nan nan nan nan
36.1264 5.32455e-08 1.08582e-15 4.7569e-24 nan nan nan nan
36.1314 5.31126e-08 1.08022e-15 4.71911e-24 nan nan nan nan
36.1364 5.298e-08 1.07465e-15 4.68161e-24 nan nan nan nan
36.1414 5.28477e-08 1.06911e-15 4.64441e-24 nan nan nan nan
36.1464 5.27158e-08 1.06359e-15 4.60751e-24 nan nan nan nan
36.1514 5.25842e-08 1.05811e-15 4.5709e-24 nan nan nan nan
36.1564 5.24529e-08 1.05265e-15 4.53458e-24 nan nan nan nan
36.1614 5.23219e-08 1.04722e-15 4.49855e-24 nan nan nan nan
36.1664 5.21913e-08 1.04182e-15 4.46281e-24 nan nan nan nan
36.1714 5.2061e-08 1.03644e-15 4.42735e-24 nan nan nan nan
36.1764 5.1931e-08 1.0311e-15 4.39217e-24 nan nan nan nan
36.1814 5.18014e-08 1.02578e-15 4.35727e-24 nan nan nan nan
36.1864 5.16721e-08 1.02049e-15 4.32265e-24 nan nan nan nan
36.1914 5.15431e-08 1.01522e-15 4.28831e-24 nan nan nan nan
36.1964 5.14144e-08 1.00999e-15 4.25423e-24 nan nan nan nan
36.2014 5.1286e-08 1.00478e-15 4.22043e-24 nan nan nan nan
36.2064 5.1158e-08 9.99595e-16 4.1869e-24 nan nan nan nan
36.2114 5.10302e-08 9.94439e-16 4.15363e-24 nan nan nan nan
36.2164 5.09028e-08 9.89309e-16 4.12063e-24 nan nan nan nan
36.2214 5.07758e-08 9.84206e-16 4.08789e-24 nan nan nan nan
36.2264 5.0649e-08 9.79129e-16 4.05541e-24 nan nan nan nan
36.2314 5.05225e-08 9.74079e-16 4.02318e-24 nan nan nan nan
36.2364 5.03964e-08 9.69054e-16 3.99122e-24 nan nan nan nan
36.2414 5.02706e-08 9.64056e-16 3.95951e-24 nan nan nan nan
36.2464 5.01451e-08 9.59083e-16 3.92804e-24 nan nan nan nan
36.2514 5.00199e-08 9.54136e-16 3.89683e-24 nan nan nan nan
36.2564 4.9895e-08 9.49214e-16 3.86587e-24 nan nan nan nan
36.2614 4.97704e-08 9.44318e-16 3.83515e-24 nan nan nan nan
36.2664 4.96462e-08 9.39447e-16 3.80468e-24 nan nan nan nan
36.2714 4.95222e-08 9.34601e-16 3.77445e-24 nan nan nan nan
36.2764 4.93986e-08 9.29781e-16 3.74446e-24 nan nan nan nan
36.2814 4.92753e-08 9.24985e-16 3.71471e-24 nan nan nan nan
36.2864 4.91522e-08 9.20213e-16 3.68519e-24 nan nan nan nan
36.2914 4.90295e-08 9.15467e-16 3.65591e-24 nan nan nan nan
36.2964 4.89071e-08 9.10744e-16 3.62686e-24 nan nan nan nan
36.3014 4.8785e-08 9.06047e-16 3.59805e-24 nan nan nan nan
36.3064 4.86632e-08 9.01373e-16 3.56946e-24 nan nan nan nan
36.3114 4.85417e-08 8.96724e-16 3.5411e-24 nan nan nan nan
36.3164 4.84205e-08 8.92098e-16 3.51296e-24 nan nan nan nan
36.3214 4.82996e-08 8.87497e-16 3.48505e-24 nan nan nan nan
36.3264 4.81791e-08 8.82919e-16 3.45736e-24 nan nan nan nan
36.3314 4.80588e-08 8.78364e-16 3.42989e-24 nan nan nan nan
36.3364 4.79388e-08 8.73834e-16 3.40264e-24 nan nan nan nan
36.3414 4.78191e-08 8.69326e-16 3.3756e-24 nan nan nan nan
36.3464 4.76997e-08 8.64842e-16 3.34878e-24 nan nan nan nan
36.3514 4.75806e-08 8.60381e-16 3.32217e-24 nan nan nan nan
36.3564 4.74618e-08 8.55943e-16 3.29577e-24 nan nan nan nan
