9.58808 0.000249651 5.12723e-08 5.34771e-12 3.00163e-16
9.59058 0.000249027 5.10166e-08 5.30776e-12 2.97177e-16
9.59308 0.000248406 5.07622e-08 5.2681e-12 2.94221e-16
9.59558 0.000247786 5.05091e-08 5.22875e-12 2.91294e-16
9.59808 0.000247167 5.02572e-08 5.18969e-12 2.88396e-16
9.60058 0.00024655 5.00066e-08 5.15092e-12 2.85527e-16
9.60308 0.000245934 4.97572e-08 5.11244e-12 2.82687e-16
9.60558 0.000245321 4.95091e-08 5.07425e-12 2.79874e-16
9.60808 0.000244708 4.92622e-08 5.03634e-12 2.7709e-16
9.61058 0.000244097 4.90166e-08 4.99872e-12 2.74334e-16
9.61308 0.000243488 4.87722e-08 4.96137e-12 2.71604e-16
9.61558 0.00024288 4.8529e-08 4.92431e-12 2.68902e-16
9.61808 0.000242274 4.8287e-08 4.88752e-12 2.66227e-16
9.62058 0.000241669 4.80462e-08 4.85101e-12 2.63579e-16
9.62308 0.000241066 4.78066e-08 4.81477e-12 2.60957e-16
9.62558 0.000240464 4.75682e-08 4.7788e-12 2.58361e-16
9.62808 0.000239864 4.7331e-08 4.7431e-12 2.5579e-16
9.63057 0.000239265 4.7095e-08 4.70767e-12 2.53246e-16
9.63307 0.000238667 4.68602e-08 4.6725e-12 2.50726e-16
9.63557 0.000238072 4.66265e-08 4.6376e-12 2.48232e-16
9.63807 0.000237477 4.6394e-08 4.60295e-12 2.45763e-16
9.64057 0.000236884 4.61626e-08 4.56857e-12 2.43318e-16
9.64307 0.000236293 4.59325e-08 4.53444e-12 2.40897e-16
9.64557 0.000235703 4.57034e-08 4.50056e-12 2.38501e-16
9.64807 0.000235115 4.54755e-08 4.46694e-12 2.36128e-16
9.65057 0.000234528 4.52487e-08 4.43357e-12 2.33779e-16
9.65307 0.000233942 4.50231e-08 4.40045e-12 2.31453e-16
9.65557 0.000233358 4.47986e-08 4.36758e-12 2.29151e-16
9.65807 0.000232776 4.45752e-08 4.33495e-12 2.26871e-16
9.66057 0.000232195 4.43529e-08 4.30257e-12 2.24614e-16
9.66307 0.000231615 4.41318e-08 4.27042e-12 2.2238e-16
9.66557 0.000231037 4.39117e-08 4.23852e-12 2.20168e-16
9.66807 0.00023046 4.36927e-08 4.20686e-12 2.17977e-16
9.67057 0.000229885 4.34749e-08 4.17543e-12 2.15809e-16
9.67307 0.000229311 4.32581e-08 4.14424e-12 2.13662e-16
9.67557 0.000228739 4.30424e-08 4.11328e-12 2.11536e-16
9.67807 0.000228168 4.28277e-08 4.08255e-12 2.09432e-16
9.68056 0.000227598 4.26142e-08 4.05205e-12 2.07348e-16
9.68306 0.00022703 4.24017e-08 4.02178e-12 2.05286e-16
9.68556 0.000226463 4.21902e-08 3.99174e-12 2.03244e-16
9.68806 0.000225898 4.19799e-08 3.96192e-12 2.01222e-16
9.69056 0.000225334 4.17705e-08 3.93232e-12 1.9922e-16
9.69306 0.000224771 4.15622e-08 3.90294e-12 1.97238e-16
9.69556 0.00022421 4.1355e-08 3.87379e-12 1.95276e-16
9.69806 0.00022365 4.11488e-08 3.84485e-12 1.93333e-16
9.70056 0.000223092 4.09436e-08 3.81613e-12 1.9141e-16
9.70306 0.000222535 4.07394e-08 3.78762e-12 1.89506e-16
9.70556 0.00022198 4.05363e-08 3.75932e-12 1.8762e-16
9.70806 0.000221425 4.03341e-08 3.73124e-12 1.85754e-16
9.71056 0.000220873 4.0133e-08 3.70336e-12 1.83906e-16
9.71306 0.000220321 3.99329e-08 3.6757e-12 1.82076e-16
9.71556 0.000219771 3.97337e-08 3.64824e-12 1.80265e-16
9.71806 0.000219223 3.95356e-08 3.62098e-12 1.78472e-16
9.72056 0.000218675 3.93385e-08 3.59393e-12 1.76696e-16
9.72306 0.000218129 3.91423e-08 3.56709e-12 1.74939e-16
9.72556 0.000217585 3.89471e-08 3.54044e-12 1.73198e-16
9.72806 0.000217042 3.87529e-08 3.51399e-12 1.71475e-16
9.73055 0.0002165 3.85597e-08 3.48774e-12 1.69769e-16
9.73305 0.00021596 3.83674e-08 3.46168e-12 1.6808e-16
9.73555 0.00021542 3.81761e-08 3.43582e-12 1.66408e-16
9.73805 0.000214883 3.79857e-08 3.41016e-12 1.64753e-16
9.74055 0.000214346 3.77963e-08 3.38468e-12 1.63114e-16
9.74305 0.000213811 3.76078e-08 3.3594e-12 1.61491e-16
9.74555 0.000213277 3.74203e-08 3.3343e-12 1.59885e-16
9.74805 0.000212745 3.72337e-08 3.30939e-12 1.58294e-16
9.75055 0.000212214 3.7048e-08 3.28467e-12 1.56719e-16
9.75305 0.000211684 3.68633e-08 3.26013e-12 1.5516e-16
9.75555 0.000211156 3.66795e-08 3.23578e-12 1.53617e-16
9.75805 0.000210628 3.64966e-08 3.2116e-12 1.52089e-16
9.76055 0.000210103 3.63146e-08 3.18761e-12 1.50576e-16
9.76305 0.000209578 3.61335e-08 3.1638e-12 1.49078e-16
9.76555 0.000209055 3.59533e-08 3.14016e-12 1.47595e-16
9.76805 0.000208533 3.5774e-08 3.1167e-12 1.46126e-16
9.77055 0.000208013 3.55956e-08 3.09342e-12 1.44673e-16
9.77305 0.000207493 3.54181e-08 3.07031e-12 1.43233e-16
9.77555 0.000206975 3.52415e-08 3.04737e-12 1.41808e-16
9.77805 0.000206459 3.50658e-08 3.02461e-12 1.40398e-16
9.78054 0.000205943 3.48909e-08 3.00201e-12 1.39001e-16
9.78304 0.000205429 3.47169e-08 2.97959e-12 1.37618e-16
9.78554 0.000204916 3.45438e-08 2.95733e-12 1.36249e-16
9.78804 0.000204405 3.43716e-08 2.93524e-12 1.34894e-16
9.79054 0.000203894 3.42002e-08 2.91331e-12 1.33552e-16
9.79304 0.000203385 3.40296e-08 2.89154e-12 1.32223e-16
9.79554 0.000202878 3.386e-08 2.86994e-12 1.30908e-16
9.79804 0.000202371 3.36911e-08 2.8485e-12 1.29605e-16
9.80054 0.000201866 3.35231e-08 2.82722e-12 1.28316e-16
9.80304 0.000201362 3.33559e-08 2.8061e-12 1.2704e-16
9.80554 0.00020086 3.31896e-08 2.78514e-12 1.25776e-16
9.80804 0.000200358 3.30241e-08 2.76433e-12 1.24525e-16
9.81054 0.000199858 3.28594e-08 2.74368e-12 1.23286e-16
9.81304 0.000199359 3.26956e-08 2.72319e-12 1.22059e-16
9.81554 0.000198861 3.25325e-08 2.70284e-12 1.20845e-16
9.81804 0.000198365 3.23703e-08 2.68265e-12 1.19643e-16
9.82054 0.00019787 3.22089e-08 2.66261e-12 1.18453e-16
9.82304 0.000197376 3.20483e-08 2.64272e-12 1.17274e-16
9.82554 0.000196883 3.18885e-08 2.62298e-12 1.16108e-16
9.82803 0.000196392 3.17295e-08 2.60338e-12 1.14952e-16
9.83053 0.000195901 3.15713e-08 2.58393e-12 1.13809e-16
9.83303 0.000195412 3.14138e-08 2.56463e-12 1.12677e-16
9.83553 0.000194924 3.12572e-08 2.54547e-12 1.11556e-16
9.83803 0.000194438 3.11013e-08 2.52646e-12 1.10446e-16
9.84053 0.000193952 3.09462e-08 2.50758e-12 1.09347e-16
9.84303 0.000193468 3.07919e-08 2.48885e-12 1.08259e-16
9.84553 0.000192985 3.06384e-08 2.47026e-12 1.07182e-16
9.84803 0.000192503 3.04856e-08 2.4518e-12 1.06116e-16
9.85053 0.000192023 3.03336e-08 2.43349e-12 1.05061e-16
9.85303 0.000191544 3.01823e-08 2.41531e-12 1.04015e-16
9.85553 0.000191065 3.00318e-08 2.39726e-12 1.02981e-16
9.85803 0.000190588 2.9882e-08 2.37936e-12 1.01956e-16
9.86053 0.000190113 2.9733e-08 2.36158e-12 1.00942e-16
9.86303 0.000189638 2.95848e-08 2.34394e-12 9.99377e-17
9.86553 0.000189165 2.94373e-08 2.32643e-12 9.89435e-17
9.86803 0.000188692 2.92905e-08 2.30905e-12 9.79592e-17
9.87053 0.000188221 2.91444e-08 2.2918e-12 9.69846e-17
9.87303 0.000187752 2.89991e-08 2.27468e-12 9.60198e-17
9.87553 0.000187283 2.88545e-08 2.25769e-12 9.50646e-17
9.87803 0.000186815 2.87106e-08 2.24082e-12 9.41189e-17
9.88052 0.000186349 2.85674e-08 2.22408e-12 9.31826e-17
9.88302 0.000185884 2.8425e-08 2.20746e-12 9.22556e-17
9.88552 0.00018542 2.82832e-08 2.19097e-12 9.13378e-17
9.88802 0.000184957 2.81422e-08 2.17461e-12 9.04291e-17
9.89052 0.000184495 2.80019e-08 2.15836e-12 8.95295e-17
9.89302 0.000184034 2.78622e-08 2.14224e-12 8.86389e-17
9.89552 0.000183575 2.77233e-08 2.12623e-12 8.77571e-17
9.89802 0.000183117 2.7585e-08 2.11035e-12 8.68841e-17
9.90052 0.00018266 2.74475e-08 2.09458e-12 8.60197e-17
9.90302 0.000182204 2.73106e-08 2.07894e-12 8.5164e-17
9.90552 0.000181749 2.71744e-08 2.06341e-12 8.43168e-17
9.90802 0.000181295 2.70389e-08 2.04799e-12 8.3478e-17
9.91052 0.000180843 2.69041e-08 2.03269e-12 8.26475e-17
9.91302 0.000180391 2.67699e-08 2.01751e-12 8.18253e-17
9.91552 0.000179941 2.66365e-08 2.00244e-12 8.10113e-17
9.91802 0.000179492 2.65036e-08 1.98748e-12 8.02054e-17
9.92052 0.000179043 2.63715e-08 1.97263e-12 7.94075e-17
9.92302 0.000178597 2.624e-08 1.95789e-12 7.86175e-17
9.92552 0.000178151 2.61091e-08 1.94327e-12 7.78354e-17
9.92802 0.000177706 2.59789e-08 1.92875e-12 7.70611e-17
9.93051 0.000177262 2.58494e-08 1.91434e-12 7.62945e-17
9.93301 0.00017682 2.57205e-08 1.90004e-12 7.55355e-17
9.93551 0.000176378 2.55922e-08 1.88585e-12 7.4784e-17
9.93801 0.000175938 2.54646e-08 1.87176e-12 7.40401e-17
9.94051 0.000175499 2.53376e-08 1.85777e-12 7.33035e-17
9.94301 0.000175061 2.52113e-08 1.8439e-12 7.25743e-17
9.94551 0.000174624 2.50856e-08 1.83012e-12 7.18523e-17
9.94801 0.000174188 2.49605e-08 1.81645e-12 7.11375e-17
9.95051 0.000173753 2.4836e-08 1.80288e-12 7.04298e-17
9.95301 0.000173319 2.47122e-08 1.78941e-12 6.97292e-17
9.95551 0.000172887 2.45889e-08 1.77604e-12 6.90355e-17
9.95801 0.000172455 2.44663e-08 1.76278e-12 6.83487e-17
9.96051 0.000172024 2.43443e-08 1.74961e-12 6.76688e-17
9.96301 0.000171595 2.42229e-08 1.73654e-12 6.69956e-17
9.96551 0.000171167 2.41021e-08 1.72356e-12 6.63291e-17
9.96801 0.000170739 2.3982e-08 1.71069e-12 6.56692e-17
9.97051 0.000170313 2.38624e-08 1.69791e-12 6.5016e-17
9.97301 0.000169888 2.37434e-08 1.68522e-12 6.43692e-17
9.97551 0.000169464 2.3625e-08 1.67263e-12 6.37288e-17
9.97801 0.000169041 2.35072e-08 1.66014e-12 6.30948e-17
9.9805 0.000168619 2.339e-08 1.64774e-12 6.24671e-17
9.983 0.000168198 2.32733e-08 1.63543e-12 6.18457e-17
9.9855 0.000167778 2.31573e-08 1.62321e-12 6.12305e-17
9.988 0.000167359 2.30418e-08 1.61108e-12 6.06213e-17
9.9905 0.000166941 2.29269e-08 1.59905e-12 6.00182e-17
9.993 0.000166525 2.28126e-08 1.5871e-12 5.94212e-17
9.9955 0.000166109 2.26988e-08 1.57525e-12 5.883e-17
9.998 0.000165694 2.25856e-08 1.56348e-12 5.82448e-17
10.0005 0.000165281 2.2473e-08 1.5518e-12 5.76654e-17
10.003 0.000164868 2.23609e-08 1.54021e-12 5.70917e-17
10.0055 0.000164456 2.22494e-08 1.5287e-12 5.65237e-17
10.008 0.000164046 2.21385e-08 1.51728e-12 5.59614e-17
10.0105 0.000163636 2.20281e-08 1.50595e-12 5.54047e-17
10.013 0.000163228 2.19183e-08 1.4947e-12 5.48535e-17
10.0155 0.00016282 2.1809e-08 1.48353e-12 5.43078e-17
10.018 0.000162414 2.17002e-08 1.47245e-12 5.37676e-17
10.0205 0.000162008 2.1592e-08 1.46145e-12 5.32327e-17
10.023 0.000161604 2.14843e-08 1.45053e-12 5.27031e-17
10.0255 0.000161201 2.13772e-08 1.43969e-12 5.21788e-17
10.028 0.000160798 2.12706e-08 1.42894e-12 5.16597e-17
10.0305 0.000160397 2.11645e-08 1.41826e-12 5.11458e-17
10.033 0.000159996 2.1059e-08 1.40767e-12 5.0637e-17
10.0355 0.000159597 2.0954e-08 1.39715e-12 5.01333e-17
10.038 0.000159199 2.08495e-08 1.38671e-12 4.96345e-17
10.0405 0.000158801 2.07455e-08 1.37636e-12 4.91407e-17
10.043 0.000158405 2.06421e-08 1.36607e-12 4.86519e-17
10.0455 0.000158009 2.05392e-08 1.35587e-12 4.81679e-17
10.048 0.000157615 2.04367e-08 1.34574e-12 4.76887e-17
10.0505 0.000157221 2.03348e-08 1.33569e-12 4.72143e-17
10.053 0.000156829 2.02334e-08 1.32571e-12 4.67446e-17
10.0555 0.000156437 2.01325e-08 1.3158e-12 4.62796e-17
10.058 0.000156047 2.00321e-08 1.30597e-12 4.58192e-17
10.0605 0.000155657 1.99322e-08 1.29622e-12 4.53633e-17
10.063 0.000155269 1.98329e-08 1.28654e-12 4.49121e-17
10.0655 0.000154881 1.9734e-08 1.27692e-12 4.44653e-17
10.068 0.000154494 1.96356e-08 1.26738e-12 4.40229e-17
10.0705 0.000154109 1.95376e-08 1.25792e-12 4.3585e-17
10.073 0.000153724 1.94402e-08 1.24852e-12 4.31514e-17
10.0755 0.00015334 1.93433e-08 1.23919e-12 4.27221e-17
10.078 0.000152957 1.92468e-08 1.22994e-12 4.22971e-17
10.0805 0.000152576 1.91508e-08 1.22075e-12 4.18763e-17
10.083 0.000152195 1.90554e-08 1.21163e-12 4.14597e-17
10.0855 0.000151815 1.89603e-08 1.20258e-12 4.10473e-17
10.088 0.000151436 1.88658e-08 1.19359e-12 4.06389e-17
10.0905 0.000151058 1.87717e-08 1.18468e-12 4.02346e-17
10.093 0.000150681 1.86781e-08 1.17583e-12 3.98344e-17
10.0955 0.000150305 1.8585e-08 1.16704e-12 3.94381e-17
10.098 0.000149929 1.84923e-08 1.15832e-12 3.90458e-17
10.1005 0.000149555 1.84001e-08 1.14967e-12 3.86573e-17
10.103 0.000149182 1.83083e-08 1.14108e-12 3.82728e-17
10.1055 0.000148809 1.8217e-08 1.13256e-12 3.7892e-17
10.108 0.000148438 1.81262e-08 1.1241e-12 3.75151e-17
10.1105 0.000148067 1.80358e-08 1.1157e-12 3.71419e-17
10.113 0.000147698 1.79459e-08 1.10736e-12 3.67724e-17
10.1155 0.000147329 1.78564e-08 1.09909e-12 3.64065e-17
10.118 0.000146961 1.77673e-08 1.09088e-12 3.60444e-17
10.1205 0.000146594 1.76787e-08 1.08273e-12 3.56858e-17
10.123 0.000146228 1.75906e-08 1.07464e-12 3.53308e-17
10.1255 0.000145863 1.75029e-08 1.06662e-12 3.49793e-17
10.128 0.000145499 1.74156e-08 1.05865e-12 3.46313e-17
10.1305 0.000145136 1.73287e-08 1.05074e-12 3.42868e-17
10.133 0.000144774 1.72423e-08 1.04289e-12 3.39457e-17
10.1355 0.000144412 1.71564e-08 1.0351e-12 3.3608e-17
10.138 0.000144052 1.70708e-08 1.02737e-12 3.32737e-17
10.1405 0.000143692 1.69857e-08 1.01969e-12 3.29427e-17
10.143 0.000143333 1.6901e-08 1.01207e-12 3.26149e-17
10.1455 0.000142976 1.68167e-08 1.00451e-12 3.22905e-17
10.148 0.000142619 1.67328e-08 9.97008e-13 3.19693e-17
10.1505 0.000142263 1.66494e-08 9.8956e-13 3.16512e-17
10.153 0.000141907 1.65664e-08 9.82168e-13 3.13363e-17
10.1555 0.000141553 1.64838e-08 9.74831e-13 3.10246e-17
10.158 0.0001412 1.64016e-08 9.67548e-13 3.0716e-17
10.1605 0.000140847 1.63198e-08 9.6032e-13 3.04104e-17
10.163 0.000140496 1.62384e-08 9.53146e-13 3.01079e-17
10.1655 0.000140145 1.61574e-08 9.46026e-13 2.98084e-17
10.168 0.000139795 1.60769e-08 9.38959e-13 2.95118e-17
10.1705 0.000139446 1.59967e-08 9.31944e-13 2.92182e-17
10.173 0.000139098 1.59169e-08 9.24982e-13 2.89276e-17
10.1755 0.000138751 1.58376e-08 9.18072e-13 2.86398e-17
10.178 0.000138404 1.57586e-08 9.11214e-13 2.83549e-17
10.1805 0.000138059 1.568e-08 9.04406e-13 2.80728e-17
10.183 0.000137714 1.56018e-08 8.9765e-13 2.77935e-17
10.1855 0.000137371 1.5524e-08 8.90944e-13 2.7517e-17
10.188 0.000137028 1.54466e-08 8.84288e-13 2.72433e-17
10.1905 0.000136686 1.53696e-08 8.77682e-13 2.69723e-17
10.193 0.000136344 1.52929e-08 8.71126e-13 2.67039e-17
10.1955 0.000136004 1.52167e-08 8.64618e-13 2.64383e-17
10.198 0.000135664 1.51408e-08 8.58159e-13 2.61753e-17
10.2005 0.000135326 1.50653e-08 8.51748e-13 2.59149e-17
10.203 0.000134988 1.49902e-08 8.45385e-13 2.56571e-17
10.2055 0.000134651 1.49154e-08 8.3907e-13 2.54018e-17
10.208 0.000134315 1.48411e-08 8.32801e-13 2.51491e-17
10.2105 0.00013398 1.47671e-08 8.2658e-13 2.48989e-17
10.213 0.000133645 1.46934e-08 8.20405e-13 2.46512e-17
10.2155 0.000133311 1.46202e-08 8.14276e-13 2.4406e-17
10.218 0.000132979 1.45472e-08 8.08193e-13 2.41632e-17
10.2205 0.000132647 1.44747e-08 8.02156e-13 2.39228e-17
10.223 0.000132316 1.44025e-08 7.96163e-13 2.36848e-17
10.2255 0.000131985 1.43307e-08 7.90216e-13 2.34492e-17
10.228 0.000131656 1.42592e-08 7.84312e-13 2.32159e-17
10.2305 0.000131327 1.41881e-08 7.78453e-13 2.2985e-17
10.233 0.000130999 1.41174e-08 7.72638e-13 2.27563e-17
10.2355 0.000130672 1.4047e-08 7.66866e-13 2.25299e-17
10.238 0.000130346 1.3977e-08 7.61137e-13 2.23058e-17
10.2405 0.000130021 1.39073e-08 7.55451e-13 2.20839e-17
10.243 0.000129696 1.38379e-08 7.49807e-13 2.18642e-17
10.2455 0.000129372 1.37689e-08 7.44206e-13 2.16467e-17
10.248 0.000129049 1.37002e-08 7.38646e-13 2.14314e-17
10.2505 0.000128727 1.36319e-08 7.33128e-13 2.12181e-17
10.253 0.000128406 1.3564e-08 7.27652e-13 2.10071e-17
10.2554 0.000128085 1.34963e-08 7.22216e-13 2.07981e-17
10.2579 0.000127766 1.3429e-08 7.1682e-13 2.05912e-17
10.2604 0.000127447 1.33621e-08 7.11465e-13 2.03863e-17
10.2629 0.000127128 1.32954e-08 7.0615e-13 2.01835e-17
10.2654 0.000126811 1.32291e-08 7.00875e-13 1.99827e-17
10.2679 0.000126494 1.31632e-08 6.95639e-13 1.9784e-17
10.2704 0.000126179 1.30975e-08 6.90443e-13 1.95871e-17
10.2729 0.000125864 1.30322e-08 6.85285e-13 1.93923e-17
10.2754 0.00012555 1.29672e-08 6.80165e-13 1.91994e-17
10.2779 0.000125236 1.29026e-08 6.75084e-13 1.90084e-17
10.2804 0.000124923 1.28382e-08 6.70041e-13 1.88193e-17
10.2829 0.000124612 1.27742e-08 6.65035e-13 1.8632e-17
10.2854 0.000124301 1.27105e-08 6.60067e-13 1.84467e-17
10.2879 0.00012399 1.26471e-08 6.55136e-13 1.82632e-17
10.2904 0.000123681 1.25841e-08 6.50242e-13 1.80815e-17
10.2929 0.000123372 1.25213e-08 6.45385e-13 1.79016e-17
10.2954 0.000123064 1.24589e-08 6.40563e-13 1.77235e-17
10.2979 0.000122757 1.23967e-08 6.35778e-13 1.75472e-17
10.3004 0.00012245 1.23349e-08 6.31028e-13 1.73727e-17
10.3029 0.000122145 1.22734e-08 6.26314e-13 1.71998e-17
10.3054 0.00012184 1.22122e-08 6.21636e-13 1.70287e-17
10.3079 0.000121536 1.21513e-08 6.16992e-13 1.68593e-17
10.3104 0.000121232 1.20907e-08 6.12382e-13 1.66916e-17
10.3129 0.00012093 1.20304e-08 6.07808e-13 1.65255e-17
10.3154 0.000120628 1.19704e-08 6.03267e-13 1.63611e-17
10.3179 0.000120326 1.19108e-08 5.9876e-13 1.61984e-17
10.3204 0.000120026 1.18514e-08 5.94287e-13 1.60372e-17
10.3229 0.000119726 1.17923e-08 5.89848e-13 1.58777e-17
10.3254 0.000119428 1.17335e-08 5.85441e-13 1.57197e-17
10.3279 0.000119129 1.1675e-08 5.81068e-13 1.55634e-17
10.3304 0.000118832 1.16167e-08 5.76727e-13 1.54085e-17
10.3329 0.000118535 1.15588e-08 5.72418e-13 1.52552e-17
10.3354 0.00011824 1.15012e-08 5.68142e-13 1.51035e-17
10.3379 0.000117944 1.14438e-08 5.63898e-13 1.49532e-17
10.3404 0.00011765 1.13868e-08 5.59685e-13 1.48045e-17
10.3429 0.000117356 1.133e-08 5.55504e-13 1.46572e-17
10.3454 0.000117063 1.12735e-08 5.51354e-13 1.45114e-17
10.3479 0.000116771 1.12173e-08 5.47236e-13 1.4367e-17
10.3504 0.00011648 1.11613e-08 5.43148e-13 1.42241e-17
10.3529 0.000116189 1.11057e-08 5.3909e-13 1.40826e-17
10.3554 0.000115899 1.10503e-08 5.35063e-13 1.39425e-17
10.3579 0.000115609 1.09952e-08 5.31065e-13 1.38038e-17
10.3604 0.000115321 1.09404e-08 5.27098e-13 1.36665e-17
10.3629 0.000115033 1.08858e-08 5.23161e-13 1.35305e-17
10.3654 0.000114746 1.08315e-08 5.19252e-13 1.33959e-17
10.3679 0.000114459 1.07775e-08 5.15373e-13 1.32626e-17
10.3704 0.000114174 1.07238e-08 5.11523e-13 1.31307e-17
10.3729 0.000113888 1.06703e-08 5.07702e-13 1.30001e-17
10.3754 0.000113604 1.06171e-08 5.03909e-13 1.28707e-17
10.3779 0.000113321 1.05641e-08 5.00145e-13 1.27427e-17
10.3804 0.000113038 1.05115e-08 4.96408e-13 1.26159e-17
10.3829 0.000112756 1.0459e-08 4.927e-13 1.24904e-17
10.3854 0.000112474 1.04069e-08 4.89019e-13 1.23662e-17
10.3879 0.000112193 1.0355e-08 4.85366e-13 1.22432e-17
10.3904 0.000111913 1.03034e-08 4.8174e-13 1.21214e-17
10.3929 0.000111634 1.0252e-08 4.78141e-13 1.20008e-17
10.3954 0.000111355 1.02009e-08 4.74569e-13 1.18814e-17
10.3979 0.000111077 1.015e-08 4.71024e-13 1.17632e-17
10.4004 0.0001108 1.00994e-08 4.67505e-13 1.16462e-17
10.4029 0.000110523 1.0049e-08 4.64013e-13 1.15303e-17
10.4054 0.000110247 9.99892e-09 4.60547e-13 1.14156e-17
10.4079 0.000109972 9.94906e-09 4.57106e-13 1.1302e-17
10.4104 0.000109698 9.89944e-09 4.53691e-13 1.11896e-17
10.4129 0.000109424 9.85008e-09 4.50302e-13 1.10783e-17
10.4154 0.000109151 9.80096e-09 4.46938e-13 1.09681e-17
10.4179 0.000108878 9.75209e-09 4.43599e-13 1.0859e-17
10.4204 0.000108606 9.70346e-09 4.40285e-13 1.07509e-17
10.4229 0.000108335 9.65507e-09 4.36996e-13 1.0644e-17
10.4254 0.000108065 9.60693e-09 4.33732e-13 1.05381e-17
10.4279 0.000107795 9.55902e-09 4.30491e-13 1.04333e-17
10.4304 0.000107526 9.51136e-09 4.27276e-13 1.03295e-17
10.4329 0.000107257 9.46393e-09 4.24084e-13 1.02267e-17
10.4354 0.00010699 9.41674e-09 4.20915e-13 1.0125e-17
10.4379 0.000106723 9.36978e-09 4.17771e-13 1.00243e-17
10.4404 0.000106456 9.32306e-09 4.1465e-13 9.92453e-18
10.4429 0.00010619 9.27657e-09 4.11552e-13 9.8258e-18
10.4454 0.000105925 9.23031e-09 4.08478e-13 9.72805e-18
10.4479 0.000105661 9.18428e-09 4.05426e-13 9.63127e-18
10.4504 0.000105397 9.13849e-09 4.02398e-13 9.53546e-18
10.4529 0.000105134 9.09292e-09 3.99392e-13 9.4406e-18
10.4554 0.000104872 9.04757e-09 3.96408e-13 9.34668e-18
10.4579 0.00010461 9.00246e-09 3.93447e-13 9.2537e-18
10.4604 0.000104349 8.95757e-09 3.90507e-13 9.16164e-18
10.4629 0.000104088 8.9129e-09 3.8759e-13 9.0705e-18
10.4654 0.000103828 8.86846e-09 3.84695e-13 8.98026e-18
10.4679 0.000103569 8.82423e-09 3.81821e-13 8.89093e-18
10.4704 0.000103311 8.78023e-09 3.78968e-13 8.80248e-18
10.4729 0.000103053 8.73645e-09 3.76137e-13 8.71491e-18
10.4754 0.000102795 8.69288e-09 3.73327e-13 8.62821e-18
10.4779 0.000102539 8.64954e-09 3.70539e-13 8.54238e-18
10.4804 0.000102283 8.60641e-09 3.6777e-13 8.4574e-18
10.4829 0.000102027 8.56349e-09 3.65023e-13 8.37326e-18
10.4854 0.000101773 8.52079e-09 3.62296e-13 8.28996e-18
10.4879 0.000101519 8.4783e-09 3.5959e-13 8.20749e-18
10.4904 0.000101265 8.43602e-09 3.56903e-13 8.12584e-18
10.4929 0.000101012 8.39395e-09 3.54237e-13 8.045e-18
10.4954 0.00010076 8.3521e-09 3.51591e-13 7.96497e-18
10.4979 0.000100509 8.31045e-09 3.48964e-13 7.88573e-18
10.5004 0.000100258 8.26901e-09 3.46357e-13 7.80729e-18
10.5029 0.000100008 8.22778e-09 3.4377e-13 7.72962e-18
10.5054 9.97579e-05 8.18675e-09 3.41202e-13 7.65272e-18
10.5079 9.95089e-05 8.14592e-09 3.38653e-13 7.57659e-18
10.5104 9.92605e-05 8.1053e-09 3.36123e-13 7.50122e-18
10.5129 9.90127e-05 8.06489e-09 3.33612e-13 7.42659e-18
10.5154 9.87655e-05 8.02467e-09 3.3112e-13 7.35271e-18
10.5179 9.8519e-05 7.98466e-09 3.28646e-13 7.27957e-18
10.5204 9.8273e-05 7.94484e-09 3.26191e-13 7.20715e-18
10.5229 9.80277e-05 7.90522e-09 3.23754e-13 7.13545e-18
10.5254 9.7783e-05 7.8658e-09 3.21336e-13 7.06446e-18
10.5279 9.75389e-05 7.82658e-09 3.18935e-13 6.99419e-18
10.5304 9.72954e-05 7.78755e-09 3.16553e-13 6.92461e-18
10.5329 9.70525e-05 7.74872e-09 3.14188e-13 6.85572e-18
10.5354 9.68102e-05 7.71008e-09 3.11841e-13 6.78752e-18
10.5379 9.65685e-05 7.67163e-09 3.09511e-13 6.71999e-18
10.5404 9.63275e-05 7.63338e-09 3.07199e-13 6.65314e-18
10.5429 9.6087e-05 7.59532e-09 3.04904e-13 6.58696e-18
10.5454 9.58471e-05 7.55744e-09 3.02626e-13 6.52143e-18
10.5479 9.56079e-05 7.51976e-09 3.00365e-13 6.45655e-18
10.5504 9.53692e-05 7.48226e-09 2.98122e-13 6.39232e-18
10.5529 9.51311e-05 7.44495e-09 2.95894e-13 6.32873e-18
10.5554 9.48936e-05 7.40782e-09 2.93684e-13 6.26577e-18
10.5579 9.46567e-05 7.37088e-09 2.9149e-13 6.20344e-18
10.5604 9.44204e-05 7.33413e-09 2.89312e-13 6.14172e-18
10.5629 9.41847e-05 7.29756e-09 2.87151e-13 6.08062e-18
10.5654 9.39496e-05 7.26117e-09 2.85006e-13 6.02013e-18
10.5679 9.37151e-05 7.22496e-09 2.82877e-13 5.96024e-18
10.5704 9.34811e-05 7.18893e-09 2.80764e-13 5.90095e-18
10.5729 9.32477e-05 7.15309e-09 2.78666e-13 5.84225e-18
10.5754 9.3015e-05 7.11742e-09 2.76584e-13 5.78413e-18
10.5779 9.27828e-05 7.08193e-09 2.74518e-13 5.72659e-18
10.5804 9.25511e-05 7.04661e-09 2.72467e-13 5.66962e-18
10.5829 9.23201e-05 7.01147e-09 2.70432e-13 5.61321e-18
